"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,70.4,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1994","1994","PC","Percentage","0","Units",,,77.3,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2012","2012","PC","Percentage","0","Units",,,87.6,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,64.4,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1994","1994","PC","Percentage","0","Units",,,51.2,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,58.3,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2007","2007","PC","Percentage","0","Units",,,58.9,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,64.7,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,38,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,48,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,75.9,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,71.5,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2005","2005","PC","Percentage","0","Units",,,82.5,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1992","1992","PC","Percentage","0","Units",,,50,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,67.7,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2002","2002","PC","Percentage","0","Units",,,76.7,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2003","2003","PC","Percentage","0","Units",,,73.3,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,51.6,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,55.3,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,83.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,78.5,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,67.9,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,57.3,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,29,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,35.4,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,85.4,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,64.5,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,59.2,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,65,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,42.1,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,51.7,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2010","2010","PC","Percentage","0","Units",,,63.3,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,72.2,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,82.7,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,71.9,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2003","2003","PC","Percentage","0","Units",,,78.2,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2001","2001","PC","Percentage","0","Units",,,79.4,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,28.7,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,24.5,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,27.5,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,46.5,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,36.4,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2004","2004","PC","Percentage","0","Units",,,73.4,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2000","2000","PC","Percentage","0","Units",,,77.5,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,75.7,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,73.3,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1994","1994","PC","Percentage","0","Units",,,84.3,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,35.8,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,69.3,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,88.4,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,61,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,62.9,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1992","1992","PC","Percentage","0","Units",,,76.1,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1991","1991","PC","Percentage","0","Units",,,85.1,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2012","2012","PC","Percentage","0","Units",,,66.9,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,77.6,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2013","2013","PC","Percentage","0","Units",,,63.4,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,50.2,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,47.9,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1996","1996","PC","Percentage","0","Units",,,74.1,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2002","2002","PC","Percentage","0","Units",,,62.6,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,32,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2010","2010","PC","Percentage","0","Units",,,76,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2004","2004","PC","Percentage","0","Units",,,78.8,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2008","2008","PC","Percentage","0","Units",,,69.7,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,56.3,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2010","2010","PC","Percentage","0","Units",,,57.5,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,59.9,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1991","1991","PC","Percentage","0","Units",,,67.1,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1995","1995","PC","Percentage","0","Units",,,58.4,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,50.3,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,74,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,64.1,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,78.6,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,44.1,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2011","2011","PC","Percentage","0","Units",,,77.4,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,66.5,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1995","1995","PC","Percentage","0","Units",,,76.2,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,70.4,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,56.2,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2012","2012","PC","Percentage","0","Units",,,70.4,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2001","2001","PC","Percentage","0","Units",,,52.8,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1991","1991","PC","Percentage","0","Units",,,84.2,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,30,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,21,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,55,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2009","2009","PC","Percentage","0","Units",,,70.7,,
