"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2002","2002","PC","Percentage","0","Units",,,5.4,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,9.3,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,19.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2005","2005","PC","Percentage","0","Units",,,28.4,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2007","2007","PC","Percentage","0","Units",,,10,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2005","2005","PC","Percentage","0","Units",,,7.7,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2011","2011","PC","Percentage","0","Units",,,10.8,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2001","2001","PC","Percentage","0","Units",,,8,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1991","1991","PC","Percentage","0","Units",,,4.6,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2006","2006","PC","Percentage","0","Units",,,4.8,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,32.9,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,38.7,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2013","2013","PC","Percentage","0","Units",,,5.2,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1990","1990","PC","Percentage","0","Units",,,4.9,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2000","2000","PC","Percentage","0","Units",,,9.2,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1998","1998","PC","Percentage","0","Units",,,1.6,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2008","2008","PC","Percentage","0","Units",,,12.6,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2011","2011","PC","Percentage","0","Units",,,13.8,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2001","2001","PC","Percentage","0","Units",,,9.9,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,28.3,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,18.3,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,13.5,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2007","2007","PC","Percentage","0","Units",,,9.3,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,4.1,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2013","2013","PC","Percentage","0","Units",,,5.7,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2011","2011","PC","Percentage","0","Units",,,18.7,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,49,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2006","2006","PC","Percentage","0","Units",,,9.2,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2002","2002","PC","Percentage","0","Units",,,23.8,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2002","2002","PC","Percentage","0","Units",,,4,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,27.9,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2007","2007","PC","Percentage","0","Units",,,5.5,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,65.1,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1997","1997","PC","Percentage","0","Units",,,11.9,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,18.8,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2004","2004","PC","Percentage","0","Units",,,9.4,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,25.8,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,6.3,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2010","2010","PC","Percentage","0","Units",,,4.4,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1997","1997","PC","Percentage","0","Units",,,14.9,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2004","2004","PC","Percentage","0","Units",,,17.8,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2004","2004","PC","Percentage","0","Units",,,8.8,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1998","1998","PC","Percentage","0","Units",,,13,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,6.3,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,38.9,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1999","1999","PC","Percentage","0","Units",,,6.8,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2004","2004","PC","Percentage","0","Units",,,3.3,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2005","2005","PC","Percentage","0","Units",,,10.4,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2005","2005","PC","Percentage","0","Units",,,66.7,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2011","2011","PC","Percentage","0","Units",,,6.3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.4,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1999","1999","PC","Percentage","0","Units",,,8.9,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,7.6,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2000","2000","PC","Percentage","0","Units",,,6,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2003","2003","PC","Percentage","0","Units",,,14.2,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,76.8,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2001","2001","PC","Percentage","0","Units",,,4.9,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2003","2003","PC","Percentage","0","Units",,,4.7,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2007","2007","PC","Percentage","0","Units",,,7.1,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,7.6,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,27.7,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2005","2005","PC","Percentage","0","Units",,,8.3,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,25.3,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,40.9,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,58.8,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2000","2000","PC","Percentage","0","Units",,,12.6,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,9.7,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2002","2002","PC","Percentage","0","Units",,,12,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2000","2000","PC","Percentage","0","Units",,,2.1,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,38.2,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,6.5,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,18.8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2004","2004","PC","Percentage","0","Units",,,5.5,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,14.3,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2006","2006","PC","Percentage","0","Units",,,40.8,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2010","2010","PC","Percentage","0","Units",,,6.3,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,7.8,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1996","1996","PC","Percentage","0","Units",,,5.2,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2013","2013","PC","Percentage","0","Units",,,7.8,,
