"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"TUR","Turkey","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2011","2011","PC","Percentage","0","Units",,,0.7,,
"PRT","Portugal","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,0.8,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,1.8,,
"RUS","Russia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,0.9,,
"NLD","Netherlands","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,9.6,,
"JPN","Japan","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,8,,
"NZL","New Zealand","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,12,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2009","2009","PC","Percentage","0","Units",,,10,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,10,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2013","2013","PC","Percentage","0","Units",,,3.6,,
"POL","Poland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2005","2005","PC","Percentage","0","Units",,,5.7,,
"AUT","Austria","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2001","2001","PC","Percentage","0","Units",,,3.2,,
"GBR","United Kingdom","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1991","1991","PC","Percentage","0","Units",,,0.6,,
"LUX","Luxembourg","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,1.4,,
"LUX","Luxembourg","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1990","1990","PC","Percentage","0","Units",,,0,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","55PLUS","55+","1990","1990","PC","Percentage","0","Units",,,0.6,,
"AUT","Austria","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,3.4,,
"PRT","Portugal","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1991","1991","PC","Percentage","0","Units",,,0.3,,
"AUT","Austria","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2004","2004","PC","Percentage","0","Units",,,3,,
"TUR","Turkey","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","55PLUS","55+","2006","2006","PC","Percentage","0","Units",,,0.3,,
"BEL","Belgium","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,12,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.8,,
"ITA","Italy","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,21,,
"USA","United States","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2005","2005","PC","Percentage","0","Units",,,1.1,,
"GBR","United Kingdom","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,10,,
"USA","United States","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,2.4,,
"FIN","Finland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,9.7,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,3.3,,
"AUS","Australia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,15.1,,
"AUS","Australia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2002","2002","PC","Percentage","0","Units",,,8.8,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","55PLUS","55+","2013","2013","PC","Percentage","0","Units",,,2.2,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2007","2007","PC","Percentage","0","Units",,,7.2,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,6.4,,
"RUS","Russia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,0.3,,
"NZL","New Zealand","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1996","1996","PC","Percentage","0","Units",,,8.6,,
"TUR","Turkey","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,0.7,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,32.2,,
"CAN","Canada","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,6.3,,
"NLD","Netherlands","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2013","2013","PC","Percentage","0","Units",,,5.6,,
"BEL","Belgium","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2010","2010","PC","Percentage","0","Units",,,4,,
"ITA","Italy","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,30.9,,
"BEL","Belgium","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","55PLUS","55+","2013","2013","PC","Percentage","0","Units",,,0.6,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2006","2006","PC","Percentage","0","Units",,,9.6,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,0,,
"USA","United States","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2008","2008","PC","Percentage","0","Units",,,1,,
"FIN","Finland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,9.7,,
"POL","Poland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,4.5,,
"AUS","Australia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,17.5,,
"ITA","Italy","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1992","1992","PC","Percentage","0","Units",,,3.2,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2003","2003","PC","Percentage","0","Units",,,3.8,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2004","2004","PC","Percentage","0","Units",,,3.4,,
"DEU","Germany","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,3.5,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,3.4,,
"PRT","Portugal","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1994","1994","PC","Percentage","0","Units",,,0.7,,
"NZL","New Zealand","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,9.1,,
"AUS","Australia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,4.1,,
"TUR","Turkey","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","55PLUS","55+","2009","2009","PC","Percentage","0","Units",,,0.4,,
"RUS","Russia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","55PLUS","55+","2013","2013","PC","Percentage","0","Units",,,0.7,,
"POL","Poland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2011","2011","PC","Percentage","0","Units",,,0.9,,
"SVN","Slovenia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,1.2,,
"ISR","Israel","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1995","1995","PC","Percentage","0","Units",,,0,,
"BEL","Belgium","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,3.3,,
"NLD","Netherlands","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1994","1994","PC","Percentage","0","Units",,,2.4,,
"POL","Poland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2013","2013","PC","Percentage","0","Units",,,3,,
"NZL","New Zealand","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,8.7,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2010","2010","PC","Percentage","0","Units",,,14.2,,
"CZE","Czech Republic","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,2,,
"ITA","Italy","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,4.9,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,2.1,,
"ISR","Israel","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,0,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1993","1993","PC","Percentage","0","Units",,,4.9,,
"DNK","Denmark","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,4.4,,
